TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2a0008 班馬異同-宋-倪思	10	0.9	18262	22441	善家令言賜黃金五百斤	善家令言賜黄金五百斤
KR2a0008 班馬異同-宋-倪思	46	0.8478260869565217	18367	22451	夏五月丙午詔曰人之至親莫大於父故父有天下傳歸於子子有天下尊歸於父此人道之極也朕平暴亂以安天下	夏五月丙午詔曰人之至親莫親於父子故父有天下傳歸於子子有天下尊歸於父此人道之極也前日天下大亂兵
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	18428	23213	秋九月匈奴圍太原韓王信	秋九月匈奴圍韓王信扵馬
KR2a0008 班馬異同-宋-倪思	10	0.8	18436	107924	韓王信於馬邑信降匈奴	韓王信於代都馬邑匈奴
KR2a0008 班馬異同-宋-倪思	10	0.8	18440	23223	馬邑信降匈奴七年冬十	馬邑信降匈奴七年匈奴
KR2a0008 班馬異同-宋-倪思	10	0.8	18542	38654	出其計秘世莫得聞也士	出其計秘世莫得聞髙帝
KR2a0008 班馬異同-宋-倪思	16	0.875	18553	108569	歌之曰平城之下禍甚苦七日不食不能	歌之曰平城之下亦誠苦七日不食不能
KR2a0008 班馬異同-宋-倪思	10	0.8	18578	72364	不用公言以困平城乃斬	不用公言以困平城吾皆
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	18815	73889	曰吾乃今日知爲皇帝之貴	曰吾乃今日知為皇帝之貴
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	19020	47823	皇帝遇王無禮請殺之王囓	皇帝遇王無禮請為王殺之
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	19095	23720	一月令士卒從軍死者送歸于	一月令士卒從軍死者為槥歸
KR2a0008 班馬異同-宋-倪思	10	0.8	19137	23798	得衣錦繡綺縠絺紵九月	得衣錦繡綺縠絺紵罽操
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	19153	24031	冬十月淮南王趙王楚王來朝置	冬十月淮南王梁王趙王楚王朝
KR2a0008 班馬異同-宋-倪思	10	0.8	19232	23850	二月行如洛陽趙相貫高	二月行如雒陽趙相貫髙
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	19248	48018	者趙午等十餘人皆自刎死	者趙午等十餘人皆爭自刎
KR2a0008 班馬異同-宋-倪思	10	0.8	19262	48053	皆死誰當明王不反乃就	皆死誰當白王不反者乃
KR2a0008 班馬異同-宋-倪思	16	0.9375	19314	48280	今吾三族皆以論死豈以王易吾親戚哉	今吾三族皆以論死豈以王易吾親哉顧
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	19366	48416	矣且人臣有簒弑之名將何	矣且人臣有篡殺弑之名何
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	19394	48467	尚魯元公主故封敖爲宣平侯	尚魯元公主如故封為宣平侯
KR2a0008 班馬異同-宋-倪思	22	0.8636363636363636	19535	24121	夏六月乙未晦日有食之十年冬十月淮南王梁王燕王	夏六月乙未晦日有蝕之十年冬十月淮南王黥布梁王
KR2a0008 班馬異同-宋-倪思	15	0.8666666666666667	19569	24178	五月太上皇崩秋七月癸卯太上皇葬	五月太上皇后崩秋七月癸夘太上皇
KR2a0008 班馬異同-宋-倪思	15	1.0	19587	24223	八月令諸侯王皆立太上皇廟于國都	八月令諸侯王皆立太上皇廟于國都
KR2a0008 班馬異同-宋-倪思	16	0.8125	19602	35074	上欲廢太子立戚夫人子如意羣臣爭之	上欲廢太子立戚夫人子趙王如意大臣
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	19603	63727	欲廢太子立戚夫人子如意	欲廢太子而立戚姬子如意
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	19651	63784	知其不可陛下必欲廢太子	知其不可陛下雖欲廢太子
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	19713	63929	心不樂悲歌羣臣不知所謂符	心不樂悲歌羣臣不知上之所
KR2a0008 班馬異同-宋-倪思	10	0.8	19732	63948	曰陛下所爲不樂者非以	曰陛下所為不樂非為以
KR2a0008 班馬異同-宋-倪思	14	0.8571428571428571	19743	63958	趙王年少而戚夫人與呂后有隙萬	趙王年少而戚夫人與吕后有郤隙
KR2a0008 班馬異同-宋-倪思	10	0.9	19779	64014	后太子羣臣素所憚者上	后太子羣臣素所敬憚者
KR2a0008 班馬異同-宋-倪思	19	0.8421052631578947	19804	64127	曰吾極知其左遷然吾憂趙王非公莫可相者乃	曰吾極知其左遷然吾私憂趙王念非公無可者
KR2a0008 班馬異同-宋-倪思	15	0.9333333333333333	19859	63903	昌笑曰堯年少刀筆吏耳何至是乎卒	昌笑曰堯年少刀筆吏耳何能至是乎
KR2a0008 班馬異同-宋-倪思	10	0.8	19931	57030	從中起天下可圖也狶反	從中起天下可圖也陳豨
KR2a0008 班馬異同-宋-倪思	10	0.8	19955	71279	常自行是無人可使初緤	常自行是為無亡人可使
KR2a0008 班馬異同-宋-倪思	10	0.9	19969	71216	不利終無離上之心上以	不利終無亡離上心上以
KR2a0008 班馬異同-宋-倪思	34	0.8823529411764706	20034	24452	有吾以羽檄徵天下兵未有至者今獨邯鄲中兵至吾何愛四千戶不以慰趙子弟心乎	有吾以羽檄徵天下兵未有至者今計唯獨邯鄲中兵耳吾何愛四千户不以慰趙子弟
KR2a0008 班馬異同-宋-倪思	10	1.0	20237	24689	春正月淮隂侯韓信謀反	春正月淮隂侯韓信謀反
KR2a0008 班馬異同-宋-倪思	10	0.9	20277	57159	謀詐令人從上所來言陳	謀詐令人從上帝所來言
KR2a0008 班馬異同-宋-倪思	10	0.9	20305	57341	歎曰悔不用蒯通之言爲	歎曰悔不用蒯通之言死
KR2a0008 班馬異同-宋-倪思	10	0.9	20337	57498	各吠非其主當彼之時臣	各吠非其主當是彼時臣
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	20358	57520	且秦失其鹿天下爭逐之高材	且秦失其鹿天下共逐之髙材
KR2a0008 班馬異同-宋-倪思	24	0.8333333333333334	20407	28686	相國益封五千戶令卒五百人一都尉爲相國衛諸羣臣皆賀	相國益封五千户令卒五百人一都尉為相國衛諸君皆賀召
KR2a0008 班馬異同-宋-倪思	18	0.8333333333333334	20440	28758	曰禍自此始矣上暴露於外而君守其内非有	曰禍自此始矣上暴露扵外而君守扵中内非
KR2a0008 班馬異同-宋-倪思	44	0.8181818181818182	20464	28785	封置衛者以今淮隂侯新反於中有疑君心夫置衛者衛君非所以寵君也顧君讓封勿受以家財給軍何從之上	封置衛者以今者淮隂侯新反扵中有疑君心矣夫置衛衛君非以寵君也願君讓封勿受悉以家私財佐軍則上
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	20515	24818	代王都晉陽赦天下三月梁	代王都晉陽大赦天下二月
KR2a0008 班馬異同-宋-倪思	12	0.9166666666666666	20556	50187	其將扈輒曰王始不行見讓而	其將扈輒曰王始不往見讓而
KR2a0008 班馬異同-宋-倪思	15	0.8666666666666667	20572	50205	矣不如遂發兵反梁王不聽稱疾梁王	矣不如遂發兵反梁王不聴稱病梁王
KR2a0008 班馬異同-宋-倪思	10	1.0	20655	50369	令其舍人告彭越復謀反	令其舍人告彭越復謀反
KR2a0008 班馬異同-宋-倪思	24	0.8333333333333334	20727	76068	項氏不亡今天下巳定彭王剖符受封亦欲傳之萬世今一徴	項氏不亡天下已定彭王剖符受封亦欲𫝊之萬世今陛下一
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	20769	76121	之臣恐功臣人人自危彭王巳死	之臣恐功臣人人自危也今彭王
KR2a0008 班馬異同-宋-倪思	10	0.8	20781	76135	死臣生不如死請就湯鑊	死臣生不如死請就亨於
KR2a0008 班馬異同-宋-倪思	44	0.8863636363636364	20892	67633	曰足下中國之人親戚昆季墳墓在眞定今足下反天性棄冠帶欲以區區之越與天子抗行爲敵國禍且及身矣	曰足下中國人親戚昆弟墳墓在真定今足下反天性棄冠帶欲以區區之越與天子抗衡為敵國禍且及身矣且
KR2a0008 班馬異同-宋-倪思	17	0.8235294117647058	20936	67757	天子聞君王南越不助天下誅暴秦將欲移	天子聞君王王南越而不助天下誅暴逆將
KR2a0008 班馬異同-宋-倪思	82	0.8170731707317073	20963	67793	遣臣授君王印綬剖符通使王且郊迎北面稱臣乃欲以新造未集之越屈強於此漢誠聞之掘燒王先人墳墓夷滅宗族遣一偏將將十萬師以臨越越人即殺王降漢如反手耳於是尉他乃蹷然起坐而謝曰吾	遣臣授君王印剖符通使君王宜郊迎北面稱臣迺欲以新造未集之越屈彊於此漢誠聞之掘燒君王先人冢墓夷滅種宗族使一偏將將十萬衆臨越則即越殺王降漢如反覆手耳於是尉他佗迺蹶然起坐謝
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	21045	67879	居蠻夷中久殊失禮儀因問	居蠻夷中久殊失禮義因問
KR2a0008 班馬異同-宋-倪思	10	0.8	21056	67892	賈曰我孰與蕭何曹叅賢	賈曰我孰與蕭何曹參韓
KR2a0008 班馬異同-宋-倪思	42	0.8095238095238095	21074	67915	我孰與皇帝賢賈曰皇帝起豐沛討暴秦誅強楚爲天下興利除害繼五帝三王之業統治中國政由一家自	我孰與皇帝賢陸生賈曰皇帝起豐沛討暴秦誅彊楚為天下興利除害繼五帝三皇王之業統天下理中國
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	21111	67983	政由一家自天地剖判巳來未	政由一家自天地剖泮判未始
KR2a0008 班馬異同-宋-倪思	19	0.8421052631578947	21124	67995	有也今王衆不過數十萬皆蠻夷﨑嶇山海譬猶	有也今王衆不過數十萬皆蠻夷崎嘔山海間譬
KR2a0008 班馬異同-宋-倪思	30	0.8666666666666667	21148	68022	乃比於漢也他大笑曰吾不起中國故王此使我起中國何遽不若漢乃遂受	乃比於漢尉他佗大笑曰吾不起中國故王此使我居中國何渠遽不若漢乃
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	21183	68082	賈槖中裝直千金餘贈送亦千金	賈槖中裝直千金他它送亦千金
KR2a0008 班馬異同-宋-倪思	30	0.8333333333333334	21233	68160	居馬上得之寧能馬上治之乎且湯武逆取而順守文武並用久長之道昔呉	居馬上得之寧可以馬上治之乎且湯武逆取而以順守之文武並用長久之
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	21267	68201	武而亡秦任刑法不變而滅	武而亡秦任刑法不變卒滅
KR2a0008 班馬異同-宋-倪思	15	0.9333333333333333	21283	68219	天下行仁義法先王陛下安得而有之	天下行仁義法先聖陛下安得而有之
KR2a0008 班馬異同-宋-倪思	10	0.9	21311	68253	所以失天下吾所以得天	所以失天下吾所以得之
KR2a0008 班馬異同-宋-倪思	10	0.9	21539	67278	據敖倉之粟塞成臯之口	據敖倉之粟塞成臯之險
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	21804	28952	畏君傾動關中君何不多買人田	畏君傾動關中今君胡不多買田
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	21836	25465	悉召故人父老子弟置酒上	悉召故人父老子弟縱佐酒
KR2a0008 班馬異同-宋-倪思	24	0.9583333333333334	21849	25499	曰大風起兮雲飛揚威加海内兮歸故鄕安得猛士兮守四方	曰大風起兮雲飛揚威加海内兮歸故鄉安得猛士兮守四方
KR2a0008 班馬異同-宋-倪思	12	0.8333333333333334	21873	25531	上乃起舞忼慨傷懷泣數行下	上乃起舞慷慨傷懐泣數行下
KR2a0008 班馬異同-宋-倪思	10	0.8	21907	25587	朕湯沐邑復其人世無所	朕湯沐邑復其民世世無
KR2a0008 班馬異同-宋-倪思	19	0.8421052631578947	22060	25807	漢後五十年東南有亂豈非汝也然天下一家愼	漢後五十年東南有亂豈汝邪然天下同姓一家
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	22060	87432	漢後五十年東南有亂豈非	漢後五十年東南有亂者豈
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	22149	29068	令民得入田無收槀爲禽獸食上	令民得入田毋收槀為禽獸食上
KR2a0008 班馬異同-宋-倪思	10	0.8	22162	29082	怒曰相國多受賈人金錢	怒曰相國多受賈人財物
KR2a0008 班馬異同-宋-倪思	29	0.896551724137931	22191	29124	繫之暴也上曰吾聞李斯相秦有善歸主有惡自與今相國多受賈人錢爲	繫之暴也上曰吾聞李斯相秦皇帝有善歸主有惡自與予今相國多受賈
KR2a0008 班馬異同-宋-倪思	23	0.8260869565217391	22244	29189	也陛下奈何乃疑相國受賈人金乎且陛下拒楚數年及陳	也陛下奈何乃疑相國受賈人民錢乎且陛下距楚數嵗陳
KR2a0008 班馬異同-宋-倪思	62	0.8387096774193549	22276	29225	時相國守關中關中揺足則關西非陛下之有相國不以此時爲利乃今利賈人金錢乎且秦以不聞其過而亡天下夫李斯之分過又何足法哉上乃令相國復	時相國守關中關中揺足則關以西非陛下有也相國不以此時為利今乃利賈人之金乎且秦以不聞其過亡天下夫李斯之分過又何足法哉陛下何疑宰相
KR2a0008 班馬異同-宋-倪思	30	0.9666666666666667	22406	26380	曰吾以布衣提三尺取天下此非天命乎命乃在天雖扁鵲何益遂不使治呂	曰吾以布衣提三尺劎取天下此非天命乎命乃在天雖扁鵲何益遂不使治
KR2a0008 班馬異同-宋-倪思	17	0.8235294117647058	22463	26451	曰王陵可然少戅陳平可以佐之平智有餘	曰王陵可然陵少戅陳平可以助之陳平智
KR2a0008 班馬異同-宋-倪思	26	0.8846153846153846	22478	26469	有餘然難獨任周勃厚重少文然安劉氏者必勃也可爲太尉又問	有餘然難以獨任周勃厚重少文然安劉氏者必勃也可令為太尉
KR2a0008 班馬異同-宋-倪思	21	0.9047619047619048	22482	26474	獨任周勃厚重少文然安劉氏者必勃也可爲太尉又	獨任周勃厚重少文然安劉氏者必勃也可令為太尉
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	22502	44031	又問其次上曰過此以後非	又問其次云過此以後非廼
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	22503	26498	問其次上曰過此以後非乃所知	問其次上曰此後亦非而乃所知
KR2a0008 班馬異同-宋-倪思	37	0.8648648648648649	22534	59398	莫敢入十餘日樊噲乃排闥直入大臣隨之上獨枕一宦者卧噲等見上流涕曰陛下疾甚大臣	莫敢入十餘日噲乃迺排闥直入大臣隨之上獨枕一宦者臥噲等見上流涕曰始陛下與臣等
KR2a0008 班馬異同-宋-倪思	35	0.8285714285714286	22568	59458	甚大臣震恐久不見臣等計事顧獨枕一宦者嗟乎陛下獨不見趙高之事乎上笑而起初	甚大臣震恐不見臣等計事顧獨與一宦者絶乎且陛下獨不見趙髙之事乎髙帝笑而起
KR2a0008 班馬異同-宋-倪思	25	0.84	22574	59463	不見臣等計事顧獨枕一宦者嗟乎陛下獨不見趙高之事乎上	不見臣等計事顧獨與一宦者絶乎且陛下獨不見趙髙之事乎
KR2a0008 班馬異同-宋-倪思	10	0.8	22637	35835	公甪里先生綺里季皆迯	公甪里先生綺里季夏黄
KR2a0008 班馬異同-宋-倪思	10	0.8	22687	35799	年皆八十鬚眉皓白故謂	年皆八十有餘鬚眉皓白
KR2a0008 班馬異同-宋-倪思	10	0.8	22724	35377	太子太子將兵事危矣有	太子太子将兵事危矣乃
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	22836	74016	晉獻公以驪姬故廢太子申	晉獻公以驪姬之故廢太子
KR2a0008 班馬異同-宋-倪思	10	0.9	22849	74027	立奚齊晉國大亂數十年	立奚齊晉國亂者數十年
KR2a0008 班馬異同-宋-倪思	10	0.8	22894	35788	置酒太子侍四人從上怪	置酒太子侍四人者從太
KR2a0008 班馬異同-宋-倪思	10	0.8	22907	35822	四人前對各言姓名上乃	四人前對各言其名姓名
KR2a0008 班馬異同-宋-倪思	10	0.8	22942	35880	臣等義不受辱故亡今聞	臣等義不受辱故恐而亡
KR2a0008 班馬異同-宋-倪思	17	0.8235294117647058	22959	35903	士天下莫不延頸願爲太子死者臣等故來	士天下莫不延頸欲願為太子死者故臣等
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	22976	35922	上曰煩公等幸卒調護太子四人	上曰煩公幸卒調䕶太子四人為
KR2a0008 班馬異同-宋-倪思	12	0.9166666666666666	23028	26191	有天下十二年于今與天下賢	有天下十二年于今矣與天下
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	23051	26297	功臣可謂無負矣其不義背天下	功臣可謂亡負矣其有不義背天
KR2a0008 班馬異同-宋-倪思	11	1.0	23065	26311	擅起兵者與天下共伐誅之	擅起兵者與天下共伐誅之
KR2a0008 班馬異同-宋-倪思	11	0.8181818181818182	23076	26532	夏四月甲辰帝崩于長安宮	夏四月甲辰髙祖帝崩于長
KR2a0008 班馬異同-宋-倪思	24	0.8333333333333334	23117	26642	陳平灌嬰將十萬衆守滎陽樊噲周勃將二十萬衆定燕代此	陳平灌嬰将十萬守滎陽樊噲周勃将二十萬定燕代此聞帝
KR2a0008 班馬異同-宋-倪思	11	0.9090909090909091	23143	26664	聞帝崩諸將皆誅必連兵還	聞帝崩諸将皆誅必連兵還
KR2a0008 班馬異同-宋-倪思	13	0.8461538461538461	23163	26688	外反亡可翹足而待審食其言之	外反亡可翹蹻足而待也審食其
KR2a0008 班馬異同-宋-倪思	10	0.9	23179	26704	乃以丁未發䘮大赦天下	乃以丁未𤼵䘮大赦天下
KR2a0008 班馬異同-宋-倪思	67	0.8208955223880597	23220	26825	心作三章之約天下旣定命蕭何定律令韓信申軍法張倉定章程叔孫通制禮儀陸賈造新語又與功臣剖符作誓丹書鐡劵藏之宗廟雖日不暇給規模弘遠矣讃曰高祖	心作三章之約天下既定命蕭何次律令韓信申軍法張蒼定章程叔孫通制禮儀陸賈造新語又與功臣剖符作誓丹書鐡契金匱石室蔵之宗廟雖日不暇給規摹𢎞逺矣
