TargetTitle	Length	ratio	Source place	Target place	Analysis text	Target text
KR2a0009 後漢書-宋-范曄	10	0.9	129516	888150	大將軍梁兾河南尹不疑	大將軍梁冀河南尹不疑
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	129544	779476	之任不能敷揚五教翼贊日月而專爲封豕長虵肆其貪	之任不能敷揚五教翼讃日月而專為封豕長蛇肆其貪
KR2a0009 後漢書-宋-范曄	37	0.8648648648648649	129579	779528	以害忠良誠天威所不赦大辟所宜加也謹條其無君之心一十五事於左皆忠臣之所切齒也	以害忠良誠天威所不赦大辟所宜加也謹條其無君之心十五事斯皆臣子所切齒者也左傳
KR2a0009 後漢書-宋-范曄	14	0.8571428571428571	129660	875762	陳留太守梁讓濟陽太守汜宫濟北	陳留太守梁讓濟隂太守氾宫濟北
KR2a0009 後漢書-宋-范曄	12	0.9166666666666666	129741	871077	國者以積賢爲道昔秦欲謀楚	國者以積賢為道昔秦欲謀楚
KR2a0009 後漢書-宋-范曄	24	0.875	129776	871318	魏文侯師子夏友田子方軾段干木之閭羣俊競至名過齊桓	魏文侯師卜子夏友田子方軾叚干木故羣俊競至名過齊桓
KR2a0009 後漢書-宋-范曄	30	0.9	129808	871430	陛下撥亂龍飛初登大位聘南陽樊英徵江夏黃瓊廣漢楊厚會稽賀純策書	陛下撥亂龍飛初登大位聘南陽樊英江夏黄瓊廣漢楊厚會稽賀純謝承書
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	129843	871532	位是以巖穴幽人肥遁之士	位是以巖穴幽人智術之士
KR2a0009 後漢書-宋-范曄	10	0.8	129856	871543	彈冠振衣樂爲時用四海	彈冠振衣樂欲為用四海
KR2a0009 後漢書-宋-范曄	10	0.8	129934	871676	侍中杜喬深沉正直當世	侍中杜喬學深行直當世
KR2a0009 後漢書-宋-范曄	12	0.8333333333333334	130100	779743	綱延置上坐問所疾苦禮畢乃	綱延置上坐問所疾苦乃譬之
KR2a0009 後漢書-宋-范曄	10	0.8	130113	779754	之曰前後二千石多非其	之曰前後二千石多肆貪
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	130151	779780	二千石信有罪矣爲之者又非義也忠	二千石信有罪矣然為之者又非義也
KR2a0009 後漢書-宋-范曄	11	0.9090909090909091	130214	779832	若聞義不服天子赫然發怒	若聞義不服天子赫然震怒
KR2a0009 後漢書-宋-范曄	31	0.8387096774193549	130225	779847	大兵雲合豈不危乎今不料強弱非明也棄福取禍非智也去順効逆非忠也身	大兵雲合豈不危乎若不料強弱非明也弃善取惡非智也去順效逆非忠也身
KR2a0009 後漢書-宋-范曄	19	0.8421052631578947	130262	779893	背正從邪非直也見義不爲非勇也六者禍福之	背正從邪非直也見義不為非勇也六者成敗之
KR2a0009 後漢書-宋-范曄	10	0.8	130292	779926	曰荒裔愚臣不能自通王	曰荒裔愚人不能自通朝
KR2a0009 後漢書-宋-范曄	10	0.9	130316	779943	相聚偷生若魚遊釡中知	相聚偷生若魚遊釡中喘
KR2a0009 後漢書-宋-范曄	15	0.9333333333333333	130354	779973	䧟不義實恐投兵之日不免孥戮也綱	䧟不義實恐投兵之日不免孥戮綱約
KR2a0009 後漢書-宋-范曄	10	0.9	130375	779988	之以天地誓之以日月方	之以天地誓之以日月嬰
KR2a0009 後漢書-宋-范曄	20	0.9	130441	780001	乃辭還營明日遂將所部萬餘人與妻子面縛謁綱	乃辭還營明日將所部萬餘人與妻子面縛歸䧏綱
KR2a0009 後漢書-宋-范曄	10	0.8	130578	780071	南州晏然論綱功當封爲	南州晏然朝廷論功當封
KR2a0009 後漢書-宋-范曄	13	1.0	130639	86357	冬十月辛未太尉桓焉司徒劉壽	冬十月辛未太尉桓焉司徒劉壽
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	130661	86397	校尉趙峻爲太尉大司農胡廣爲司徒	校尉趙峻為太尉大司農胡廣為司徒
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	130701	86537	冬十月辛丑令郡國中都官死罪繫囚	冬十月辛丑令郡國中都官繫囚殊死
KR2a0009 後漢書-宋-范曄	10	0.8	130706	87329	令郡國中都官死罪繫囚	令郡國中都官繫囚減死
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	130738	86561	不能入贖者遣詣臨羌居二歲匈	不能入贖者遣詣臨羌縣居作二
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	130966	1136117	尚書僕射黃瓊上疏曰臣聞	尚書僕射虞詡上疏曰臣聞
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	130991	855964	必躬郊廟之禮親籍田之勸所以	必躬郊廟之禮親籍田之勤以先
KR2a0009 後漢書-宋-范曄	10	0.9	131009	855980	勸農功昔宣王不籍千畆	勸農功昔周宣王不籍千
KR2a0009 後漢書-宋-范曄	22	1.0	131027	856126	陛下遵稽古之鴻業體䖍肅以應天順時奉元懷柔百神	陛下遵稽古之鴻業體䖍肅以應天順時奉元懷柔百神
KR2a0009 後漢書-宋-范曄	19	1.0	131088	856248	廢臣聞先王制典籍田有日司徒咸戒司空除壇	廢臣聞先王制典籍田有日司徒咸戒司空除壇
KR2a0009 後漢書-宋-范曄	10	0.9	131143	86819	辛巳立皇子炳爲皇太子	辛巳立皇子炳為皇太子
KR2a0009 後漢書-宋-范曄	10	0.8	131153	80814	大赦天下賜男子爵各有	大赦天下賜男子爵人二
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	131153	86833	大赦天下賜男子爵各有差	大赦天下賜人爵各有差秋
KR2a0009 後漢書-宋-范曄	12	0.9166666666666666	131210	783367	當車曰太子國之儲副巨命所	當車曰太子國之儲副人命所
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	131239	783390	非姦邪今日之事有死而已	非姦邪今日有死而已梵辭
KR2a0009 後漢書-宋-范曄	20	0.9	131286	86869	遣御史中丞馮放督州郡兵討之庚午帝崩于玉堂	遣御史中丞馮赦督州郡兵討之庚午帝崩於玉堂
KR2a0009 後漢書-宋-范曄	10	0.8	131286	95601	遣御史中丞馮放督州郡	遣御史中丞盛脩督州郡
KR2a0009 後漢書-宋-范曄	18	0.8888888888888888	131306	86895	遺詔無起寢廟衣皆以故珠玉玩好皆不得下	遺詔無起寢廟斂以故服珠玉玩好皆不得下
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	131335	87093	太后臨朝以太尉趙峻録尚	太后臨朝丁丑以太尉趙峻
KR2a0009 後漢書-宋-范曄	15	0.9333333333333333	131345	87117	尚書事九月丙午葬孝順皇帝於憲陵	尚書事九月丙午𦵏孝順皇帝於憲陵
KR2a0009 後漢書-宋-范曄	14	0.9285714285714286	131346	87118	書事九月丙午葬孝順皇帝於憲陵	書事九月丙午𦵏孝順皇帝於憲陵
KR2a0009 後漢書-宋-范曄	25	0.92	131381	92975	京師地震詔公卿特進校尉舉賢良方正能直言極諫者各一人	京師地震詔公卿校尉舉賢良方正能直言極諫者各一人詔曰
KR2a0009 後漢書-宋-范曄	10	0.8	131547	887930	天下擾擾從亂如歸至令	天下擾擾從亂如歸左傳
KR2a0009 後漢書-宋-范曄	11	0.9090909090909091	131599	764144	大雅曰敬天之怒無敢戱豫	大雅曰敬天之怒無敢戲豫
KR2a0009 後漢書-宋-范曄	18	0.8333333333333334	131620	888160	處周邵之任爲社稷之鎭加與王室舊有姻族	處周邵之任為社稷之鎭加與王室世為姻族
KR2a0009 後漢書-宋-范曄	10	0.8	131638	888202	今日立號雖尊可也而天	今日立號雖尊可也可猶
KR2a0009 後漢書-宋-范曄	12	0.8333333333333334	131733	888300	以度元元所謂福也或乃怠弛	以度元元所謂福也如其怠弛
KR2a0009 後漢書-宋-范曄	12	0.9166666666666666	131773	888452	怖慴失守言不盡心梁兾忿其	怖慴失守言不盡心梁冀忿其
KR2a0009 後漢書-宋-范曄	10	0.9	131790	888469	下第拜郎中託疾免歸冬	下第拜郎中託疾免歸州
KR2a0009 後漢書-宋-范曄	10	0.8	131800	87306	十一月九江盗賊徐鳳稱	十一月九江盜賊徐鳳馬
KR2a0009 後漢書-宋-范曄	10	0.8	131822	44700	死罪繫囚減死一等徙邊	死罪繫囚減死罪一等勿
KR2a0009 後漢書-宋-范曄	10	0.8	131824	87335	繫囚減死一等徙邊戍於	繫囚減死一等徙邊謀反
KR2a0009 後漢書-宋-范曄	16	0.9375	131846	854038	舉議曰春秋魯閔公無子庻兄僖公代立	舉議曰春秋魯閔公無子庶兄僖公代立
KR2a0009 後漢書-宋-范曄	10	0.8	131868	854063	上孔子譏之經書曰大事	上孔子譏之書曰有事於
KR2a0009 後漢書-宋-范曄	10	1.0	131879	854073	太廟躋僖公傳曰逆祀也	太廟躋僖公傳曰逆祀也
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	131900	854094	經曰從祀先公爲萬代法也	經曰從祀先公為萬世法也
KR2a0009 後漢書-宋-范曄	30	0.9	131911	854140	殤帝在先於親爲父順帝在後於親爲子先後之義不可改昭穆之序不可亂	殤帝在先於秩為父順帝在後於親為子先後之義不可改昭穆之序不可亂
KR2a0009 後漢書-宋-范曄	10	0.9	131944	851238	舉字宣光汝南汝陽人也	舉字宣光汝南汝陽人陳
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132101	851198	大夫曰可賀我矣選厥也任	大夫曰可賀我矣吾舉厥也
KR2a0009 後漢書-宋-范曄	13	0.9230769230769231	132185	87405	嘉元年春正月戊戌帝崩于玉堂	嘉元年春正月戊戌帝崩於玉堂
KR2a0009 後漢書-宋-范曄	16	0.9375	132235	872024	今日崩亡百神感動豈有臣子反共掩匿	今日崩亡人神感動豈有臣子反共掩匿
KR2a0009 後漢書-宋-范曄	21	0.8571428571428571	132321	872154	侯薨閻后兄弟及江京等亦共隱秘卒有孫程手刃之	侯薨閻后兄弟及江京等亦共掩祕遂有孫程手刃之
KR2a0009 後漢書-宋-范曄	15	0.9333333333333333	132364	872204	忌不可之至甚者也太后從之即暮發	忌不可之甚者也太后從之即暮發喪
KR2a0009 後漢書-宋-范曄	11	0.9090909090909091	132403	872235	曰今當立帝宜擇長年明德	曰今當立帝宜擇長年髙明
KR2a0009 後漢書-宋-范曄	10	0.8	132418	872253	願將軍審詳大計陳平周	願將軍審詳大計察周霍
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132449	87461	千乘貞王伉伉生樂安夷王	千乘貞王伉祖父樂安夷王
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132546	68725	春秋之義爲人後者爲之子	春秋之義為人後者為之子
KR2a0009 後漢書-宋-范曄	10	0.8	132693	87680	乙酉大赦天下賜男子爵	乙酉大赦天下賜人爵及
KR2a0009 後漢書-宋-范曄	19	0.9473684210526315	132703	60059	各有差鰥寡孤獨癃貧不能自存者粟人三斛貞	各有差鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	16	0.875	132706	62812	鰥寡孤獨癃貧不能自存者粟人三斛貞	鰥寡孤獨篤癃貧不能自存者粟人五斛
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132706	64105	鰥寡孤獨癃貧不能自存者	鰥寡孤獨不能自存者及郡
KR2a0009 後漢書-宋-范曄	16	0.9375	132706	64380	鰥寡孤獨癃貧不能自存者粟人三斛貞	鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	16	0.9375	132706	66426	鰥寡孤獨癃貧不能自存者粟人三斛貞	鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	24	0.8333333333333334	132706	73309	鰥寡孤獨癃貧不能自存者粟人三斛貞婦帛人二匹三月揚	鰥寡孤獨篤癃貧不能自存者榖人三斛貞婦帛人一匹二月
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	132706	76517	鰥寡孤獨癃貧不能自存者粟人三斛	鰥寡孤獨貧不能自存者榖人三斛甲
KR2a0009 後漢書-宋-范曄	25	0.88	132706	76987	鰥寡孤獨癃貧不能自存者粟人三斛貞婦帛人二匹三月揚州	鰥寡孤獨篤癃貧不能自存者粟人三斛貞婦帛人二匹夏四月
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	132706	80845	鰥寡孤獨癃貧不能自存者粟人三斛貞婦帛人二匹三	鰥寡孤獨篤癃貧不能自存者粟人五斛貞婦帛人三匹
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	132706	82122	鰥寡孤獨癃貧不能自存者粟人	鰥寡孤獨篤癃貧不能自存帛人
KR2a0009 後漢書-宋-范曄	16	0.875	132706	82824	鰥寡孤獨癃貧不能自存者粟人三斛貞	鰥寡孤獨篤癃貧不能自存者粟人五斛
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	132706	85134	鰥寡孤獨癃貧不能自存者粟人三斛	鰥寡孤獨貧不能自存者賜粟人五斛
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	132706	90304	鰥寡孤獨癃貧不能自存者粟人三斛貞婦帛人二匹三	鰥寡孤獨篤癃貧不能自存者粟人五斛貞婦帛人三匹
KR2a0009 後漢書-宋-范曄	12	0.8333333333333334	132706	635278	鰥寡孤獨癃貧不能自存者粟	鰥寡孤獨不能自存者粟燔瘞
KR2a0009 後漢書-宋-范曄	40	0.875	132748	88120	詔曰孝殤皇帝雖不永祚即位踰年君臣禮成孝安皇帝承襲統業而前世命恭陵爲康陵之上追覽前	詔曰孝殤皇帝雖不永休祚而即位踰年君臣禮成孝安皇帝承襲統業而前世遂令恭陵在康陵之上
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132797	88181	昔定公追順禮春秋善之其	昔定公追正順祀春秋善之
KR2a0009 後漢書-宋-范曄	12	1.0	132807	88278	其令恭陵次康陵憲陵次恭陵	其令恭陵次康陵憲陵次恭陵
KR2a0009 後漢書-宋-范曄	11	1.0	132808	88279	令恭陵次康陵憲陵次恭陵	令恭陵次康陵憲陵次恭陵
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	132831	88344	九月庚戌太傅趙岐薨冬十二月	九月庚戌太傅趙峻薨冬十一月
KR2a0009 後漢書-宋-范曄	20	0.9	132856	88454	本初元年春正月詔曰昔堯命四子以欽天道洪範	本初元年春正月丙申詔曰昔堯命四子以欽天道
KR2a0009 後漢書-宋-范曄	10	0.8	132882	88638	夫瑞以和降異以逆感休	夫瑞以和降異因逆感禁
KR2a0009 後漢書-宋-范曄	10	0.8	132900	88700	州郡輕慢競逞殘暴䧟人	州郡輕慢憲防競逞殘暴
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	132917	88753	氣傷和以致災青書曰明德愼罰	氣傷和以致災眚書曰明德慎罰
KR2a0009 後漢書-宋-范曄	24	0.9166666666666666	132930	88779	方春東作育養敬始其勑有司罪非殊死且勿案驗以崇在寛	方春東作育微敬始其勑有司罪非殊死且勿案騐以崇在寛
KR2a0009 後漢書-宋-范曄	10	0.8	132942	165238	罪非殊死且勿案驗以崇	罪非殊死且勿案驗皆須
KR2a0009 後漢書-宋-范曄	10	0.8	132942	464799	罪非殊死且勿案驗以崇	罪非殊死且勿案驗進柔
KR2a0009 後漢書-宋-范曄	10	0.8	132958	88872	詔曰九江廣陵二郡俱罹	詔曰九江廣陵二郡數離
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	132989	88917	政一物不得其所若己有之	政一物不得其所若已為之
KR2a0009 後漢書-宋-范曄	10	0.8	133038	89019	以稱朕意夏四月令將軍	以稱朕意夏四月庚辰令
KR2a0009 後漢書-宋-范曄	10	0.8	133049	1025494	下至六百石遣子詣太學	下至六百石悉遣子就學
KR2a0009 後漢書-宋-范曄	13	0.8461538461538461	133068	89065	第五人補郞次第五人太子舍人	第五人補郎中次五人太子舍人
KR2a0009 後漢書-宋-范曄	10	0.9	133081	89282	六月丁巳大赦天下賜天	六月丁巳大赦天下賜民
KR2a0009 後漢書-宋-范曄	19	0.8947368421052632	133095	60059	各有差鰥寡孤獨貧不能自存者粟人三斛貞婦	各有差鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	16	0.8125	133098	62812	鰥寡孤獨貧不能自存者粟人三斛貞婦	鰥寡孤獨篤癃貧不能自存者粟人五斛
KR2a0009 後漢書-宋-范曄	10	0.9	133098	64105	鰥寡孤獨貧不能自存者	鰥寡孤獨不能自存者及
KR2a0009 後漢書-宋-范曄	16	0.875	133098	64380	鰥寡孤獨貧不能自存者粟人三斛貞婦	鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	16	0.875	133098	66426	鰥寡孤獨貧不能自存者粟人三斛貞婦	鰥寡孤獨篤癃貧不能自存者粟人三斛
KR2a0009 後漢書-宋-范曄	12	0.8333333333333334	133098	73309	鰥寡孤獨貧不能自存者粟人	鰥寡孤獨篤癃貧不能自存者
KR2a0009 後漢書-宋-范曄	14	0.9285714285714286	133098	76517	鰥寡孤獨貧不能自存者粟人三斛	鰥寡孤獨貧不能自存者榖人三斛
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	133098	76987	鰥寡孤獨貧不能自存者粟人三斛貞婦帛人三匹閏月	鰥寡孤獨篤癃貧不能自存者粟人三斛貞婦帛人二匹
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	133098	80845	鰥寡孤獨貧不能自存者粟人三斛貞婦帛人三匹閏月	鰥寡孤獨篤癃貧不能自存者粟人五斛貞婦帛人三匹
KR2a0009 後漢書-宋-范曄	11	0.8181818181818182	133098	82122	鰥寡孤獨貧不能自存者粟	鰥寡孤獨篤癃貧不能自存
KR2a0009 後漢書-宋-范曄	16	0.8125	133098	82824	鰥寡孤獨貧不能自存者粟人三斛貞婦	鰥寡孤獨篤癃貧不能自存者粟人五斛
KR2a0009 後漢書-宋-范曄	15	0.8666666666666667	133098	85134	鰥寡孤獨貧不能自存者粟人三斛貞	鰥寡孤獨貧不能自存者賜粟人五斛
KR2a0009 後漢書-宋-范曄	22	0.8636363636363636	133098	90304	鰥寡孤獨貧不能自存者粟人三斛貞婦帛人三匹閏月	鰥寡孤獨篤癃貧不能自存者粟人五斛貞婦帛人三匹
KR2a0009 後漢書-宋-范曄	11	0.9090909090909091	133098	635278	鰥寡孤獨貧不能自存者粟	鰥寡孤獨不能自存者粟燔
KR2a0009 後漢書-宋-范曄	13	0.9230769230769231	133160	873148	曰食煑餅今腹中悶得水尚可活	曰食煑餅令腹中悶得水尚可活
